date,time,speed,voltage,current,power,battery_level,distance,totaldistance,system_temp,cpu_temp,tilt,roll,mode,alert
2020-05-16,08:05:41.438,3.46,65.29,0.32,20.89,95,617,400330,32,0,0.00,0.00,0,
2020-05-16,08:05:41.639,4.20,65.17,0.30,19.55,94,617,400330,32,0,0.00,0.00,0,
2020-05-16,08:05:41.834,4.56,65.29,0.24,15.67,95,618,400331,32,0,0.00,0.00,0,
2020-05-16,08:05:42.048,4.46,65.37,0.16,10.46,96,618,400331,32,0,0.00,0.00,0,
2020-05-16,08:05:42.215,2.60,65.40,0.01,0.65,96,618,400331,32,0,0.00,0.00,0,
2020-05-16,08:05:42.426,2.24,65.45,0.00,0.00,96,618,400331,32,0,0.00,0.00,0,
2020-05-16,08:05:42.644,0.80,65.34,0.38,24.83,95,618,400331,32,0,0.00,0.00,0,
2020-05-16,08:05:42.840,2.46,65.38,0.30,19.61,96,618,400331,32,0,0.00,0.00,0,
2020-05-16,08:05:43.027,2.36,65.37,0.25,16.34,96,618,400331,32,0,0.00,0.00,0,
2020-05-16,08:05:43.289,1.19,65.33,0.06,3.92,95,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:43.426,0.65,65.35,0.02,1.31,95,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:43.821,0.06,65.34,0.01,0.65,95,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:43.902,0.16,65.37,0.00,0.00,96,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:44.347,0.15,65.40,0.04,2.62,96,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:44.407,0.01,65.37,0.05,3.27,96,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:44.451,0.00,65.37,0.01,0.65,96,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:44.651,0.00,65.34,0.00,0.00,95,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:44.856,0.42,65.32,0.05,3.27,95,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:45.052,0.05,65.35,0.06,3.92,95,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:45.253,0.27,65.37,0.10,6.54,96,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:45.506,1.11,65.33,0.05,3.27,95,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:45.736,1.60,65.30,-0.01,-0.65,95,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:45.882,1.60,65.37,0.00,0.00,96,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:46.036,1.29,65.39,0.00,0.00,96,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:46.290,1.65,65.35,0.04,2.61,95,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:46.440,1.94,65.32,0.23,15.02,95,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:46.783,3.39,64.89,2.78,180.39,93,619,400332,32,0,0.00,0.00,0,
2020-05-16,08:05:46.884,4.35,64.84,3.02,195.82,92,620,400333,32,0,0.00,0.00,0,
2020-05-16,08:05:47.138,3.92,64.76,3.49,226.01,92,620,400333,32,0,0.00,0.00,0,
2020-05-16,08:05:47.321,5.49,64.29,5.87,377.38,89,620,400333,32,0,0.00,0.00,0,
2020-05-16,08:05:47.581,6.79,64.22,5.59,358.99,88,621,400334,32,0,0.00,0.00,0,
2020-05-16,08:05:47.650,6.68,64.87,2.41,156.34,92,621,400334,32,0,0.00,0.00,0,
2020-05-16,08:05:47.878,6.29,64.93,2.16,140.25,93,621,400334,32,0,0.00,0.00,0,
2020-05-16,08:05:48.154,5.83,64.81,2.97,192.49,92,622,400335,32,0,0.00,0.00,0,
2020-05-16,08:05:48.346,6.60,64.36,5.30,341.11,89,622,400335,32,0,0.00,0.00,0,
2020-05-16,08:05:48.460,8.07,63.76,8.19,522.19,86,622,400335,32,0,0.00,0.00,0,
2020-05-16,08:05:48.987,9.33,63.57,9.47,602.01,84,623,400336,32,0,0.00,0.00,0,
2020-05-16,08:05:49.124,10.59,64.02,6.84,437.90,87,624,400337,32,0,0.00,0.00,0,
2020-05-16,08:05:49.158,10.59,64.02,6.84,437.90,87,624,400337,32,0,0.00,0.00,0,
2020-05-16,08:05:49.254,10.34,64.33,5.22,335.80,89,625,400338,32,0,0.00,0.00,0,
2020-05-16,08:05:49.544,10.33,64.12,6.33,405.88,88,625,400338,32,0,0.00,0.00,0,
2020-05-16,08:05:49.770,11.32,63.56,9.05,575.22,84,626,400339,32,0,0.00,0.00,0,
2020-05-16,08:05:49.927,12.48,63.05,11.75,740.84,81,627,400340,32,0,0.00,0.00,0,
2020-05-16,08:05:50.082,13.75,63.35,10.44,661.37,83,627,400340,32,0,0.00,0.00,0,
2020-05-16,08:05:50.341,14.23,64.19,5.49,352.40,88,628,400341,32,0,0.00,0.00,0,
2020-05-16,08:05:50.473,13.58,65.03,0.89,57.88,93,629,400342,32,0,0.00,0.00,0,
2020-05-16,08:05:50.860,12.43,65.28,-0.19,-12.40,95,630,400343,32,0,0.00,0.00,0,
2020-05-16,08:05:50.919,10.32,64.44,4.14,266.78,90,630,400343,32,0,0.00,0.00,0,
2020-05-16,08:05:51.085,10.43,64.10,5.94,380.75,88,631,400344,32,0,0.00,0.00,0,
2020-05-16,08:05:51.272,9.89,64.23,5.05,324.36,88,632,400345,32,0,0.00,0.00,0,
2020-05-16,08:05:51.496,10.54,64.02,6.03,386.04,87,632,400345,32,0,0.00,0.00,0,
2020-05-16,08:05:51.693,11.04,63.46,8.81,559.08,84,633,400346,32,0,0.00,0.00,0,
2020-05-16,08:05:51.882,12.38,63.22,10.30,651.17,82,634,400347,32,0,0.00,0.00,0,
2020-05-16,08:05:52.080,12.77,63.56,8.57,544.71,84,634,400347,32,0,0.00,0.00,0,
2020-05-16,08:05:52.289,13.26,63.80,7.26,463.19,86,635,400348,32,0,0.00,0.00,0,
2020-05-16,08:05:52.485,13.64,64.05,5.87,375.97,87,636,400349,32,0,0.00,0.00,0,
2020-05-16,08:05:52.697,14.31,63.61,7.59,482.80,85,637,400350,32,0,0.00,0.00,0,
2020-05-16,08:05:52.905,15.29,62.94,11.39,716.89,80,637,400350,32,0,0.00,0.00,0,
2020-05-16,08:05:53.077,15.62,62.89,11.43,718.83,80,638,400351,32,0,0.00,0.00,0,
2020-05-16,08:05:53.297,16.31,62.53,13.14,821.64,78,639,400352,32,0,0.00,0.00,0,
2020-05-16,08:05:53.502,17.16,62.51,13.48,842.63,78,640,400353,33,0,0.00,0.00,0,
2020-05-16,08:05:53.743,16.97,63.72,7.18,457.51,85,641,400354,33,0,0.00,0.00,0,
2020-05-16,08:05:53.903,16.10,63.99,5.32,340.43,87,642,400355,32,0,0.00,0.00,0,
2020-05-16,08:05:54.111,16.43,63.52,7.79,494.82,84,643,400356,33,0,0.00,0.00,0,
2020-05-16,08:05:54.306,16.94,63.41,8.66,549.13,83,644,400357,33,0,0.00,0.00,0,
2020-05-16,08:05:54.533,17.10,63.74,7.37,469.76,85,645,400358,33,0,0.00,0.00,0,
2020-05-16,08:05:54.728,16.76,63.55,7.82,496.96,84,646,400359,33,0,0.00,0.00,0,
2020-05-16,08:05:54.901,17.20,63.34,8.99,569.43,83,647,400360,33,0,0.00,0.00,0,
2020-05-16,08:05:55.103,16.89,62.80,11.30,709.64,80,648,400361,33,0,0.00,0.00,0,
2020-05-16,08:05:55.283,18.07,62.83,11.43,718.15,80,649,400362,33,0,0.00,0.00,0,
2020-05-16,08:05:55.525,18.81,62.88,11.43,718.72,80,650,400363,33,0,0.00,0.00,0,
2020-05-16,08:05:55.741,18.32,63.80,6.66,424.91,86,651,400364,33,0,0.00,0.00,0,
2020-05-16,08:05:55.945,18.22,64.14,4.94,316.85,88,652,400365,33,0,0.00,0.00,0,
2020-05-16,08:05:56.316,18.38,63.58,7.47,474.94,84,654,400367,33,0,0.00,0.00,0,
2020-05-16,08:05:56.349,18.38,63.58,7.47,474.94,84,654,400367,33,0,0.00,0.00,0,
2020-05-16,08:05:56.505,18.77,63.74,6.57,418.77,85,655,400368,33,0,0.00,0.00,0,
2020-05-16,08:05:56.760,18.70,63.91,5.37,343.20,86,656,400369,33,0,0.00,0.00,0,
2020-05-16,08:05:56.954,18.53,64.02,4.87,311.78,87,657,400370,33,0,0.00,0.00,0,
2020-05-16,08:05:57.121,18.76,63.82,5.95,379.73,86,659,400372,33,0,0.00,0.00,0,
2020-05-16,08:05:57.310,19.01,63.88,5.92,378.17,86,660,400373,33,0,0.00,0.00,0,
2020-05-16,08:05:57.551,18.70,64.19,3.88,249.06,88,661,400374,33,0,0.00,0.00,0,
2020-05-16,08:05:57.706,18.28,64.27,3.16,203.09,89,662,400375,31,0,0.00,0.00,0,
2020-05-16,08:05:57.947,18.83,64.25,3.85,247.36,89,663,400376,33,0,0.00,0.00,0,
2020-05-16,08:05:58.104,18.16,64.08,4.69,300.54,88,664,400377,33,0,0.00,0.00,0,
2020-05-16,08:05:58.346,18.60,63.86,6.10,389.55,86,665,400378,33,0,0.00,0.00,0,
2020-05-16,08:05:58.520,18.67,63.99,5.53,353.86,87,666,400379,33,0,0.00,0.00,0,
2020-05-16,08:05:58.716,18.33,64.04,4.95,317.00,87,667,400380,33,0,0.00,0.00,0,
2020-05-16,08:05:58.931,18.92,63.82,6.44,411.00,86,668,400381,33,0,0.00,0.00,0,
2020-05-16,08:05:59.113,18.96,63.97,5.32,340.32,87,669,400382,33,0,0.00,0.00,0,
2020-05-16,08:05:59.323,18.86,64.37,3.02,194.40,89,670,400383,33,0,0.00,0.00,0,
2020-05-16,08:05:59.509,18.58,64.39,2.91,187.37,89,671,400384,33,0,0.00,0.00,0,
2020-05-16,08:05:59.729,18.40,63.88,5.74,366.67,86,672,400385,33,0,0.00,0.00,0,
2020-05-16,08:05:59.930,18.53,63.93,5.62,359.29,87,674,400387,33,0,0.00,0.00,0,
2020-05-16,08:06:00.114,18.64,64.37,3.25,209.20,89,675,400388,33,0,0.00,0.00,0,
2020-05-16,08:06:00.312,18.57,64.77,1.20,77.72,92,676,400389,33,0,0.00,0.00,0,
2020-05-16,08:06:00.542,17.74,65.25,-1.25,-81.56,95,677,400390,33,0,0.00,0.00,0,
2020-05-16,08:06:00.715,16.74,65.18,-1.22,-79.52,94,678,400391,33,0,0.00,0.00,0,
2020-05-16,08:06:00.943,16.33,64.99,-0.21,-13.65,93,679,400392,33,0,0.00,0.00,0,
2020-05-16,08:06:01.138,16.00,65.07,-0.37,-24.08,94,680,400393,33,0,0.00,0.00,0,
2020-05-16,08:06:01.315,15.67,64.86,0.59,38.27,92,680,400393,33,0,0.00,0.00,0,
2020-05-16,08:06:01.545,15.59,64.90,0.59,38.29,93,681,400394,33,0,0.00,0.00,0,
2020-05-16,08:06:01.737,15.45,64.86,1.15,74.59,92,682,400395,33,0,0.00,0.00,0,
2020-05-16,08:06:01.923,15.31,64.87,1.25,81.09,92,683,400396,33,0,0.00,0.00,0,
2020-05-16,08:06:02.151,15.15,65.12,0.13,8.47,94,684,400397,33,0,0.00,0.00,0,
2020-05-16,08:06:02.327,14.60,65.24,-0.45,-29.36,95,685,400398,33,0,0.00,0.00,0,
2020-05-16,08:06:02.543,14.09,65.30,-0.78,-50.93,95,686,400399,33,0,0.00,0.00,0,
2020-05-16,08:06:02.757,13.54,65.36,-0.82,-53.60,96,686,400399,33,0,0.00,0.00,0,
2020-05-16,08:06:02.935,13.05,65.52,-1.71,-112.04,97,687,400400,33,0,0.00,0.00,0,
2020-05-16,08:06:03.126,12.59,65.62,-2.06,-135.18,97,688,400401,33,0,0.00,0.00,0,
2020-05-16,08:06:03.345,12.05,65.76,-2.79,-183.47,98,689,400402,33,0,0.00,0.00,0,
2020-05-16,08:06:03.546,11.16,65.63,-2.47,-162.11,97,689,400402,33,0,0.00,0.00,0,
2020-05-16,08:06:03.730,10.76,65.60,-2.50,-164.00,97,690,400403,33,0,0.00,0.00,0,
2020-05-16,08:06:03.960,10.21,65.72,-3.23,-212.28,98,690,400403,33,0,0.00,0.00,0,
2020-05-16,08:06:04.143,8.84,65.78,-3.06,-201.29,98,691,400404,33,0,0.00,0.00,0,
2020-05-16,08:06:04.356,9.16,65.40,-0.97,-63.44,96,691,400404,33,0,0.00,0.00,0,
2020-05-16,08:06:04.601,8.69,65.26,-0.23,-15.01,95,692,400405,33,0,0.00,0.00,0,
2020-05-16,08:06:04.764,8.78,64.97,1.28,83.16,93,692,400405,33,0,0.00,0.00,0,
2020-05-16,08:06:04.956,9.12,64.63,2.95,190.66,91,693,400406,33,0,0.00,0.00,0,
2020-05-16,08:06:05.159,9.82,64.45,3.93,253.29,90,694,400407,33,0,0.00,0.00,0,
2020-05-16,08:06:05.346,10.70,64.56,3.34,215.63,91,694,400407,33,0,0.00,0.00,0,
2020-05-16,08:06:05.548,10.57,65.07,0.76,49.45,94,695,400408,33,0,0.00,0.00,0,
2020-05-16,08:06:05.770,9.30,65.23,-0.19,-12.39,95,695,400408,33,0,0.00,0.00,0,
2020-05-16,08:06:05.963,8.88,65.31,-0.44,-28.74,95,696,400409,33,0,0.00,0.00,0,
2020-05-16,08:06:06.179,8.08,65.39,-1.08,-70.62,96,696,400409,33,0,0.00,0.00,0,
2020-05-16,08:06:06.331,6.80,65.39,-0.94,-61.47,96,697,400410,33,0,0.00,0.00,0,
2020-05-16,08:06:06.602,6.43,64.83,2.40,155.59,92,697,400410,33,0,0.00,0.00,0,
2020-05-16,08:06:06.751,7.55,64.56,4.13,266.63,91,697,400410,33,0,0.00,0.00,0,
2020-05-16,08:06:06.986,8.43,64.27,5.55,356.70,89,698,400411,33,0,0.00,0.00,0,
2020-05-16,08:06:07.158,9.01,63.87,7.24,462.42,86,698,400411,33,0,0.00,0.00,0,
2020-05-16,08:06:07.364,9.92,63.69,8.28,527.35,85,699,400412,33,0,0.00,0.00,0,
2020-05-16,08:06:07.582,10.56,63.71,7.89,502.67,85,700,400413,33,0,0.00,0.00,0,
2020-05-16,08:06:07.784,11.17,63.46,8.94,567.33,84,700,400413,33,0,0.00,0.00,0,
2020-05-16,08:06:07.991,11.36,63.30,9.44,597.55,83,701,400414,33,0,0.00,0.00,0,
2020-05-16,08:06:08.174,12.58,63.56,8.67,551.07,84,702,400415,33,0,0.00,0.00,0,
2020-05-16,08:06:08.414,12.29,63.87,6.34,404.94,86,702,400415,33,0,0.00,0.00,0,
2020-05-16,08:06:08.639,11.18,64.05,5.49,351.63,87,703,400416,33,0,0.00,0.00,0,
2020-05-16,08:06:08.772,9.26,63.89,6.27,400.59,86,704,400417,33,0,0.00,0.00,0,
2020-05-16,08:06:09.016,9.73,63.15,9.92,626.45,82,704,400417,33,0,0.00,0.00,0,
2020-05-16,08:06:09.171,11.17,61.84,16.52,1021.60,74,705,400418,33,0,0.00,0.00,0,
2020-05-16,08:06:09.403,12.80,62.06,15.40,955.72,75,705,400418,33,0,0.00,0.00,0,
2020-05-16,08:06:09.579,13.43,62.11,15.11,938.48,75,706,400419,33,0,0.00,0.00,0,
2020-05-16,08:06:09.808,14.42,62.82,11.31,710.49,80,707,400420,33,0,0.00,0.00,0,
2020-05-16,08:06:09.969,14.75,64.02,5.30,339.31,87,708,400421,33,0,0.00,0.00,0,
2020-05-16,08:06:10.214,12.43,64.35,3.28,211.07,89,709,400422,33,0,0.00,0.00,0,
2020-05-16,08:06:10.359,11.95,64.82,0.96,62.23,92,709,400422,33,0,0.00,0.00,0,
2020-05-16,08:06:10.564,10.43,64.75,1.16,75.11,92,710,400423,33,0,0.00,0.00,0,
2020-05-16,08:06:10.773,9.79,63.85,5.72,365.22,86,710,400423,33,0,0.00,0.00,0,
2020-05-16,08:06:11.003,11.84,62.08,14.89,924.37,75,711,400424,33,0,0.00,0.00,0,
2020-05-16,08:06:11.205,13.70,61.85,16.25,1005.06,74,712,400425,33,0,0.00,0.00,0,
2020-05-16,08:06:11.373,14.94,62.50,13.12,820.00,78,713,400426,33,0,0.00,0.00,0,
2020-05-16,08:06:11.595,15.19,63.52,7.99,507.52,84,714,400427,33,0,0.00,0.00,0,
2020-05-16,08:06:11.765,15.47,63.57,7.40,470.42,84,715,400428,33,0,0.00,0.00,0,
2020-05-16,08:06:12.002,14.52,64.45,2.68,172.73,90,715,400428,33,0,0.00,0.00,0,
2020-05-16,08:06:12.198,13.32,63.59,6.23,396.17,84,716,400429,33,0,0.00,0.00,0,
2020-05-16,08:06:12.419,14.49,62.95,10.15,638.94,80,717,400430,33,0,0.00,0.00,0,
2020-05-16,08:06:12.594,15.82,62.99,10.55,664.54,81,718,400431,33,0,0.00,0.00,0,
2020-05-16,08:06:12.799,15.88,63.21,9.18,580.27,82,719,400432,33,0,0.00,0.00,0,
2020-05-16,08:06:13.006,16.15,63.62,7.01,445.98,85,720,400433,33,0,0.00,0.00,0,
2020-05-16,08:06:13.197,16.18,63.29,8.66,548.09,83,721,400434,33,0,0.00,0.00,0,
2020-05-16,08:06:13.407,16.80,63.05,10.02,631.76,81,722,400435,33,0,0.00,0.00,0,
2020-05-16,08:06:13.621,17.22,62.84,11.27,708.21,80,723,400436,33,0,0.00,0.00,0,
2020-05-16,08:06:13.785,17.62,63.14,9.65,609.30,82,724,400437,33,0,0.00,0.00,0,
2020-05-16,08:06:14.042,18.10,63.60,6.94,441.38,85,725,400438,33,0,0.00,0.00,0,
2020-05-16,08:06:14.324,17.68,63.96,5.19,331.95,87,726,400439,33,0,0.00,0.00,0,
2020-05-16,08:06:14.397,17.53,63.33,8.47,536.41,83,727,400440,33,0,0.00,0.00,0,
2020-05-16,08:06:14.608,18.78,62.81,11.38,714.78,80,728,400441,33,0,0.00,0.00,0,
2020-05-16,08:06:14.829,19.23,62.80,10.99,690.17,80,729,400442,33,0,0.00,0.00,0,
2020-05-16,08:06:15.010,19.53,63.46,7.91,501.97,84,730,400443,33,0,0.00,0.00,0,
2020-05-16,08:06:15.192,19.08,63.77,5.92,377.52,86,731,400444,33,0,0.00,0.00,0,
2020-05-16,08:06:15.397,18.74,64.14,3.93,252.07,88,732,400445,33,0,0.00,0.00,0,
2020-05-16,08:06:15.630,18.76,63.80,5.74,366.21,86,733,400446,33,0,0.00,0.00,0,
2020-05-16,08:06:15.784,18.65,63.90,5.21,332.92,86,734,400447,33,0,0.00,0.00,0,
2020-05-16,08:06:16.035,18.58,64.17,3.46,222.03,88,735,400448,33,0,0.00,0.00,0,
2020-05-16,08:06:16.225,18.44,63.89,5.24,334.78,86,736,400449,33,0,0.00,0.00,0,
2020-05-16,08:06:16.399,18.55,63.61,7.01,445.91,85,737,400450,33,0,0.00,0.00,0,
2020-05-16,08:06:16.663,19.09,63.46,7.83,496.89,84,739,400452,33,0,0.00,0.00,0,
2020-05-16,08:06:16.804,19.21,63.68,5.71,363.61,85,740,400453,33,0,0.00,0.00,0,
2020-05-16,08:06:17.021,19.38,64.05,4.57,292.71,87,741,400454,33,0,0.00,0.00,0,
2020-05-16,08:06:17.200,18.94,64.03,4.70,300.94,87,742,400455,33,0,0.00,0.00,0,
2020-05-16,08:06:17.413,18.65,64.43,2.66,171.38,90,743,400456,33,0,0.00,0.00,0,
2020-05-16,08:06:17.602,18.54,64.51,2.41,155.47,90,744,400457,33,0,0.00,0.00,0,
2020-05-16,08:06:17.800,18.36,64.48,2.50,161.20,90,745,400458,33,0,0.00,0.00,0,
2020-05-16,08:06:18.030,18.43,64.35,3.61,232.30,89,746,400459,33,0,0.00,0.00,0,
